repo https://github.com/CBIIT/cds-model
commit 9a73b3e
node	property	value_or_TYPE
treatment	therapeutic_agents	Phosphorodiamidate Morpholino Oligomer AVI-4126
treatment	therapeutic_agents	Phosphorus P-32
treatment	therapeutic_agents	Photodynamic Compound TLD-1433
treatment	therapeutic_agents	Photosensitizer LUZ 11
treatment	therapeutic_agents	Phytochlorin Sodium-Polyvinylpyrrolidone Complex
treatment	therapeutic_agents	Pibenzimol
treatment	therapeutic_agents	Pibrozelesin
treatment	therapeutic_agents	Pibrozelesin Hydrobromide
treatment	therapeutic_agents	Picibanil
treatment	therapeutic_agents	Picoplatin
treatment	therapeutic_agents	Picrasinoside H
treatment	therapeutic_agents	Picropodophyllin
treatment	therapeutic_agents	Pictilisib
treatment	therapeutic_agents	Pictilisib Bismesylate
treatment	therapeutic_agents	Pidilizumab
treatment	therapeutic_agents	Pilaralisib
treatment	therapeutic_agents	Pimasertib
treatment	therapeutic_agents	Pimitespib
treatment	therapeutic_agents	Pimurutamab
treatment	therapeutic_agents	Pinatuzumab Vedotin
treatment	therapeutic_agents	Pingyangmycin
treatment	therapeutic_agents	Pinometostat
treatment	therapeutic_agents	Pioglitazone
treatment	therapeutic_agents	Pioglitazone Hydrochloride
treatment	therapeutic_agents	Pipendoxifene
treatment	therapeutic_agents	Piperazinedione
treatment	therapeutic_agents	Piperine Extract (Standardized)
treatment	therapeutic_agents	Pipobroman
treatment	therapeutic_agents	Piposulfan
treatment	therapeutic_agents	Pirarubicin
treatment	therapeutic_agents	Pirarubicin Hydrochloride
treatment	therapeutic_agents	Pirfenidone
treatment	therapeutic_agents	Piritrexim
treatment	therapeutic_agents	Piritrexim Isethionate
treatment	therapeutic_agents	Pirotinib
treatment	therapeutic_agents	Piroxantrone
treatment	therapeutic_agents	Piroxantrone Hydrochloride
treatment	therapeutic_agents	Pixantrone
treatment	therapeutic_agents	Pixantrone Dimaleate
treatment	therapeutic_agents	Pixatimod
treatment	therapeutic_agents	Placebo
treatment	therapeutic_agents	Pladienolide Derivative E7107
treatment	therapeutic_agents	Plamotamab
treatment	therapeutic_agents	Plasmid DNA Vaccine pING-hHER3FL
treatment	therapeutic_agents	Platinum
treatment	therapeutic_agents	Platinum Acetylacetonate-Titanium Dioxide Nanoparticles
treatment	therapeutic_agents	Platinum Compound
treatment	therapeutic_agents	Plevitrexed
treatment	therapeutic_agents	Plicamycin
treatment	therapeutic_agents	Plinabulin
treatment	therapeutic_agents	Plitidepsin
treatment	therapeutic_agents	Plk1 Inhibitor BI 2536
treatment	therapeutic_agents	Plocabulin
treatment	therapeutic_agents	Plozalizumab
treatment	therapeutic_agents	Pol I Inhibitor CX5461
treatment	therapeutic_agents	Polatuzumab Vedotin
treatment	therapeutic_agents	Polidocanol
treatment	therapeutic_agents	Poliglusam
treatment	therapeutic_agents	Polo-like Kinase 1 Inhibitor GSK461364
treatment	therapeutic_agents	Polo-like Kinase 1 Inhibitor MK1496
treatment	therapeutic_agents	Polo-like Kinase 1 Inhibitor NMS-1286937
treatment	therapeutic_agents	Polo-like Kinase 4 Inhibitor CFI-400945 Fumarate
treatment	therapeutic_agents	Poly-alendronate Dextran-Guanidine Conjugate
treatment	therapeutic_agents	Poly-gamma Glutamic Acid
treatment	therapeutic_agents	Polyamine Analog SL11093
treatment	therapeutic_agents	Polyamine Analogue PG11047
treatment	therapeutic_agents	Polyamine Analogue SBP-101
treatment	therapeutic_agents	Polyamine Transport Inhibitor AMXT-1501 Dicaprate
treatment	therapeutic_agents	Polyandrol
treatment	therapeutic_agents	Polyethylene Glycol Recombinant Endostatin
treatment	therapeutic_agents	Polyethyleneglycol-7-ethyl-10-hydroxycamptothecin DFP-13318
treatment	therapeutic_agents	Polymer-conjugated IL-15 Receptor Agonist NKTR-255
treatment	therapeutic_agents	Polymer-encapsulated Luteolin Nanoparticle
treatment	therapeutic_agents	Polymeric Camptothecin Prodrug XMT-1001
treatment	therapeutic_agents	Polypodium leucotomos Extract
treatment	therapeutic_agents	Polysaccharide-K
treatment	therapeutic_agents	Polysialic Acid
treatment	therapeutic_agents	Polyunsaturated Fatty Acid
treatment	therapeutic_agents	Polyvalent Melanoma Vaccine
treatment	therapeutic_agents	Pomalidomide
treatment	therapeutic_agents	Pomegranate Juice
treatment	therapeutic_agents	Pomegranate Liquid Extract
treatment	therapeutic_agents	Ponatinib
treatment	therapeutic_agents	Ponatinib Hydrochloride
treatment	therapeutic_agents	Porcupine Inhibitor CGX1321
treatment	therapeutic_agents	Porcupine Inhibitor ETC-1922159
treatment	therapeutic_agents	Porcupine Inhibitor RXC004
treatment	therapeutic_agents	Porcupine Inhibitor WNT974
treatment	therapeutic_agents	Porcupine Inhibitor XNW7201
treatment	therapeutic_agents	Porfimer Sodium
treatment	therapeutic_agents	Porfiromycin
treatment	therapeutic_agents	Poziotinib
treatment	therapeutic_agents	Pracinostat
treatment	therapeutic_agents	Pralatrexate
treatment	therapeutic_agents	Pralsetinib
treatment	therapeutic_agents	Praluzatamab Ravtansine
treatment	therapeutic_agents	Pravastatin Sodium
treatment	therapeutic_agents	Prednimustine
treatment	therapeutic_agents	Prednisolone
treatment	therapeutic_agents	Prednisolone Acetate
treatment	therapeutic_agents	Prednisolone Sodium Phosphate
treatment	therapeutic_agents	Prednisone
treatment	therapeutic_agents	Prexasertib
treatment	therapeutic_agents	Prexigebersen
treatment	therapeutic_agents	Prime Cancer Vaccine MVA-BN-CV301
treatment	therapeutic_agents	Prinomastat
treatment	therapeutic_agents	Proapoptotic Sulindac Analog CP-461
treatment	therapeutic_agents	Procarbazine
treatment	therapeutic_agents	Procarbazine Hydrochloride
treatment	therapeutic_agents	Procaspase Activating Compound-1 VO-100
treatment	therapeutic_agents	Progestational IUD
treatment	therapeutic_agents	Prohibitin-Targeting Peptide 1
treatment	therapeutic_agents	Prolgolimab
treatment	therapeutic_agents	Prostaglandin E2 EP4 Receptor Inhibitor AN0025
treatment	therapeutic_agents	Prostaglandin E2 EP4 Receptor Inhibitor E7046
treatment	therapeutic_agents	Prostate Cancer Vaccine ONY-P1
treatment	therapeutic_agents	Prostate Health Cocktail Dietary Supplement
treatment	therapeutic_agents	Prostatic Acid Phosphatase-Sargramostim Fusion Protein PA2024
treatment	therapeutic_agents	Protease-activated Anti-PD-L1 Antibody Prodrug CX-072
treatment	therapeutic_agents	Protein Arginine Methyltransferase 5 Inhibitor GSK3326595
treatment	therapeutic_agents	Protein Arginine Methyltransferase 5 Inhibitor PF-06939999
treatment	therapeutic_agents	Protein Arginine Methyltransferase 5 Inhibitor PRT543
treatment	therapeutic_agents	Protein Kinase C Inhibitor IDE196
treatment	therapeutic_agents	Protein Phosphatase 2A Inhibitor LB-100
treatment	therapeutic_agents	Protein Stabilized Liposomal Docetaxel Nanoparticles
treatment	therapeutic_agents	Protein Tyrosine Kinase 2 Inhibitor IN10018
treatment	therapeutic_agents	Proxalutamide
treatment	therapeutic_agents	Pseudoisocytidine
treatment	therapeutic_agents	Pterostilbene
treatment	therapeutic_agents	Pumitepa
treatment	therapeutic_agents	Puquitinib
treatment	therapeutic_agents	Puquitinib Mesylate
treatment	therapeutic_agents	Puromycin
treatment	therapeutic_agents	Puromycin Hydrochloride
treatment	therapeutic_agents	Pyrazinamide
treatment	therapeutic_agents	Pyrazoloacridine
treatment	therapeutic_agents	Pyridyl Cyanoguanidine CHS 828
treatment	therapeutic_agents	Pyrotinib
treatment	therapeutic_agents	Pyrotinib Dimaleate
treatment	therapeutic_agents	Pyroxamide
treatment	therapeutic_agents	Pyruvate Kinase Inhibitor TLN-232
treatment	therapeutic_agents	Pyruvate Kinase M2 Isoform Activator TP-1454
treatment	therapeutic_agents	Qilisheng Immunoregulatory Oral Solution
treatment	therapeutic_agents	Quadrivalent Human Papillomavirus (types 6, 11, 16, 18) Recombinant Vaccine
treatment	therapeutic_agents	Quarfloxin
treatment	therapeutic_agents	Quinacrine Hydrochloride
treatment	therapeutic_agents	Quinine
treatment	therapeutic_agents	Quisinostat
treatment	therapeutic_agents	Quizartinib
treatment	therapeutic_agents	R-(-)-Gossypol Acetic Acid
treatment	therapeutic_agents	RAD51 Inhibitor CYT-0851
treatment	therapeutic_agents	RAF Kinase Inhibitor L-779450
treatment	therapeutic_agents	RAF Kinase Inhibitor XL281
treatment	therapeutic_agents	RARalpha Agonist IRX5183
treatment	therapeutic_agents	RET Inhibitor DS-5010
treatment	therapeutic_agents	RET Mutation/Fusion Inhibitor BLU-667
treatment	therapeutic_agents	RET/SRC Inhibitor TPX-0046
treatment	therapeutic_agents	RFT5-dgA Immunotoxin IMTOX25
treatment	therapeutic_agents	RIPK1 Inhibitor GSK3145095
treatment	therapeutic_agents	RNR Inhibitor COH29
treatment	therapeutic_agents	ROBO1-targeted BiCAR-NKT Cells
treatment	therapeutic_agents	RORgamma Agonist LYC-55716
treatment	therapeutic_agents	RSK1-4 Inhibitor PMD-026
treatment	therapeutic_agents	Rabusertib
treatment	therapeutic_agents	Racemetyrosine/Methoxsalen/Phenytoin/Sirolimus SM-88
treatment	therapeutic_agents	Racotumomab
treatment	therapeutic_agents	Radgocitabine
treatment	therapeutic_agents	Radgocitabine Hydrochloride
treatment	therapeutic_agents	Radioactive Iodine
treatment	therapeutic_agents	Radiolabeled CC49
treatment	therapeutic_agents	Radium Ra 223 Dichloride
treatment	therapeutic_agents	Radium Ra 224-labeled Calcium Carbonate Microparticles
treatment	therapeutic_agents	Radix Angelicae Sinensis/Radix Astragali Herbal Supplement
treatment	therapeutic_agents	Radotinib Hydrochloride
treatment	therapeutic_agents	Raf Kinase Inhibitor HM95573
treatment	therapeutic_agents	Ragifilimab
treatment	therapeutic_agents	Ralaniten Acetate
treatment	therapeutic_agents	Ralimetinib Mesylate
treatment	therapeutic_agents	Raloxifene
treatment	therapeutic_agents	Raloxifene Hydrochloride
treatment	therapeutic_agents	Raltitrexed
treatment	therapeutic_agents	Ramucirumab
treatment	therapeutic_agents	Ranibizumab
treatment	therapeutic_agents	Ranimustine
treatment	therapeutic_agents	Ranolazine
treatment	therapeutic_agents	Ranpirnase
treatment	therapeutic_agents	Ras Inhibitor
treatment	therapeutic_agents	Ras Peptide ASP
treatment	therapeutic_agents	Ras Peptide CYS
treatment	therapeutic_agents	Ras Peptide VAL
treatment	therapeutic_agents	Razoxane
treatment	therapeutic_agents	Realgar-Indigo naturalis Formulation
treatment	therapeutic_agents	Rebastinib Tosylate
treatment	therapeutic_agents	Rebeccamycin
treatment	therapeutic_agents	Rebimastat
treatment	therapeutic_agents	Receptor Tyrosine Kinase Inhibitor R1530
treatment	therapeutic_agents	Recombinant Adenovirus-p53 SCH-58500
treatment	therapeutic_agents	Recombinant Anti-WT1 Immunotherapeutic GSK2302024A
treatment	therapeutic_agents	Recombinant Bacterial Minicells VAX014
treatment	therapeutic_agents	Recombinant Bispecific Single-Chain Antibody rM28
treatment	therapeutic_agents	Recombinant CD40-Ligand
treatment	therapeutic_agents	Recombinant Erwinia asparaginase JZP-458
treatment	therapeutic_agents	Recombinant Erythropoietin
treatment	therapeutic_agents	Recombinant Fas Ligand
treatment	therapeutic_agents	Recombinant Fractalkine
treatment	therapeutic_agents	Recombinant Granulocyte-Macrophage Colony-Stimulating Factor
treatment	therapeutic_agents	Recombinant Human 6Ckine
treatment	therapeutic_agents	Recombinant Human Adenovirus Type 5 H101
treatment	therapeutic_agents	Recombinant Human Angiotensin Converting Enzyme 2 APN01
treatment	therapeutic_agents	Recombinant Human Apolipoprotein(a) Kringle V MG1102
treatment	therapeutic_agents	Recombinant Human EGF-rP64K/Montanide ISA 51 Vaccine
treatment	therapeutic_agents	Recombinant Human Endostatin
treatment	therapeutic_agents	Recombinant Human Hsp110-gp100 Chaperone Complex Vaccine
treatment	therapeutic_agents	Recombinant Human Papillomavirus 11-valent Vaccine
treatment	therapeutic_agents	Recombinant Human Papillomavirus Bivalent Vaccine
treatment	therapeutic_agents	Recombinant Human Papillomavirus Nonavalent Vaccine
treatment	therapeutic_agents	Recombinant Human Plasminogen Kringle 5 Domain ABT 828
treatment	therapeutic_agents	Recombinant Human TRAIL-Trimer Fusion Protein SCB-313
treatment	therapeutic_agents	Recombinant Humanized Anti-HER-2 Bispecific Monoclonal Antibody MBS301
treatment	therapeutic_agents	Recombinant Interferon
treatment	therapeutic_agents	Recombinant Interferon Alfa
treatment	therapeutic_agents	Recombinant Interferon Alfa-1b
treatment	therapeutic_agents	Recombinant Interferon Alfa-2a
treatment	therapeutic_agents	Recombinant Interferon Alfa-2b
treatment	therapeutic_agents	Recombinant Interferon Alpha 2b-like Protein
treatment	therapeutic_agents	Recombinant Interferon Beta
treatment	therapeutic_agents	Recombinant Interferon Gamma
treatment	therapeutic_agents	Recombinant Interleukin-12
treatment	therapeutic_agents	Recombinant Interleukin-13
treatment	therapeutic_agents	Recombinant Interleukin-18
treatment	therapeutic_agents	Recombinant Interleukin-2
treatment	therapeutic_agents	Recombinant Interleukin-6
treatment	therapeutic_agents	Recombinant KSA Glycoprotein CO17-1A
treatment	therapeutic_agents	Recombinant Leukocyte Interleukin
treatment	therapeutic_agents	Recombinant Leukoregulin
treatment	therapeutic_agents	Recombinant Luteinizing Hormone
treatment	therapeutic_agents	Recombinant MAGE-3.1 Antigen
treatment	therapeutic_agents	Recombinant MIP1-alpha Variant ECI301
treatment	therapeutic_agents	Recombinant Macrophage Colony-Stimulating Factor
treatment	therapeutic_agents	Recombinant Modified Vaccinia Ankara-5T4 Vaccine
treatment	therapeutic_agents	Recombinant Oncolytic Poliovirus PVS-RIPO
treatment	therapeutic_agents	Recombinant PRAME Protein Plus AS15 Adjuvant GSK2302025A
treatment	therapeutic_agents	Recombinant Platelet Factor 4
treatment	therapeutic_agents	Recombinant Saccharomyces Cerevisia-CEA(610D)-Expressing Vaccine GI-6207
treatment	therapeutic_agents	Recombinant Super-compound Interferon
treatment	therapeutic_agents	Recombinant Thyroglobulin
treatment	therapeutic_agents	Recombinant Thyrotropin Alfa
treatment	therapeutic_agents	Recombinant Transforming Growth Factor-Beta
treatment	therapeutic_agents	Recombinant Transforming Growth Factor-Beta-2
treatment	therapeutic_agents	Recombinant Tumor Necrosis Factor-Alpha
treatment	therapeutic_agents	Recombinant Tyrosinase-Related Protein-2
treatment	therapeutic_agents	Recombinant Vesicular Stomatitis Virus-expressing Human Interferon Beta and Sodium-Iodide Symporter
treatment	therapeutic_agents	Redaporfin
treatment	therapeutic_agents	Refametinib
treatment	therapeutic_agents	Regorafenib
treatment	therapeutic_agents	Relacorilant
treatment	therapeutic_agents	Relatlimab
treatment	therapeutic_agents	Relugolix
treatment	therapeutic_agents	Remetinostat
treatment	therapeutic_agents	Renal Cell Carcinoma Peptides Vaccine IMA901
treatment	therapeutic_agents	Reparixin
treatment	therapeutic_agents	Repotrectinib
treatment	therapeutic_agents	Resiquimod
treatment	therapeutic_agents	Resiquimod Topical Gel
treatment	therapeutic_agents	Resistant Starch
treatment	therapeutic_agents	Resminostat
treatment	therapeutic_agents	Resveratrol
treatment	therapeutic_agents	Resveratrol Formulation SRT501
treatment	therapeutic_agents	Retaspimycin
treatment	therapeutic_agents	Retaspimycin Hydrochloride
treatment	therapeutic_agents	Retelliptine
treatment	therapeutic_agents	Retifanlimab
treatment	therapeutic_agents	Retinoic Acid Agent Ro 16-9100
treatment	therapeutic_agents	Retinoid 9cUAB30
treatment	therapeutic_agents	Retinol
treatment	therapeutic_agents	Retinyl Acetate
treatment	therapeutic_agents	Retinyl Palmitate
treatment	therapeutic_agents	Retrovector Encoding Mutant Anti-Cyclin G1
treatment	therapeutic_agents	Revdofilimab
treatment	therapeutic_agents	Rexinoid NRX 194204
treatment	therapeutic_agents	Rezivertinib
treatment	therapeutic_agents	Rhenium Re 188 BMEDA-labeled Liposomes
treatment	therapeutic_agents	Rhenium Re-186 Hydroxyethylidene Diphosphonate
treatment	therapeutic_agents	Rhenium Re-188 Ethiodized Oil
treatment	therapeutic_agents	Rhenium Re-188 Etidronate
treatment	therapeutic_agents	Rhizoxin
treatment	therapeutic_agents	RhoC Peptide Vaccine RV001V
treatment	therapeutic_agents	Ribociclib
treatment	therapeutic_agents	Ribociclib/Letrozole
treatment	therapeutic_agents	Ribonuclease QBI-139
treatment	therapeutic_agents	Ribosome-Inactivating Protein CY503
treatment	therapeutic_agents	Ribozyme RPI.4610
treatment	therapeutic_agents	Rice Bran
treatment	therapeutic_agents	Ricolinostat
treatment	therapeutic_agents	Ridaforolimus
treatment	therapeutic_agents	Rigosertib
treatment	therapeutic_agents	Rigosertib Sodium
treatment	therapeutic_agents	Rilimogene Galvacirepvec
treatment	therapeutic_agents	Rilimogene Galvacirepvec/Rilimogene Glafolivec
treatment	therapeutic_agents	Rilimogene Glafolivec
treatment	therapeutic_agents	Rilotumumab
treatment	therapeutic_agents	Rindopepimut
treatment	therapeutic_agents	Ripertamab
treatment	therapeutic_agents	Ripretinib
treatment	therapeutic_agents	Risperidone Formulation in Rumenic Acid
treatment	therapeutic_agents	Ritrosulfan
treatment	therapeutic_agents	Rituximab
treatment	therapeutic_agents	Rituximab Conjugate CON-4619
treatment	therapeutic_agents	Rituximab and Hyaluronidase Human
treatment	therapeutic_agents	Riviciclib
treatment	therapeutic_agents	Rivoceranib
treatment	therapeutic_agents	Rivoceranib Mesylate
treatment	therapeutic_agents	Robatumumab
treatment	therapeutic_agents	Roblitinib
treatment	therapeutic_agents	Rocakinogene Sifuplasmid
treatment	therapeutic_agents	Rocapuldencel-T
treatment	therapeutic_agents	Rociletinib
treatment	therapeutic_agents	Rodorubicin
treatment	therapeutic_agents	Roducitabine
treatment	therapeutic_agents	Rofecoxib
treatment	therapeutic_agents	Roflumilast
treatment	therapeutic_agents	Rogaratinib
treatment	therapeutic_agents	Rogletimide
treatment	therapeutic_agents	Rolinsatamab Talirine
treatment	therapeutic_agents	Romidepsin
treatment	therapeutic_agents	Roneparstat
treatment	therapeutic_agents	Roniciclib
treatment	therapeutic_agents	Ropeginterferon Alfa-2B
treatment	therapeutic_agents	Ropidoxuridine
treatment	therapeutic_agents	Ropocamptide
treatment	therapeutic_agents	Roquinimex
treatment	therapeutic_agents	Rosabulin
treatment	therapeutic_agents	Rose Bengal Solution PV-10
treatment	therapeutic_agents	Rosiglitazone Maleate
treatment	therapeutic_agents	Rosmantuzumab
treatment	therapeutic_agents	Rosopatamab
treatment	therapeutic_agents	Rosuvastatin
treatment	therapeutic_agents	Rovalpituzumab Tesirine
treatment	therapeutic_agents	Rubitecan
treatment	therapeutic_agents	Rucaparib
treatment	therapeutic_agents	Rucaparib Camsylate
treatment	therapeutic_agents	Rucaparib Phosphate
treatment	therapeutic_agents	Ruthenium Ru-106
treatment	therapeutic_agents	Ruthenium-based Small Molecule Therapeutic BOLD-100
